"ID_BUILD","ID_SOURCE"
"13407","w63564085"
"13409","w1169307847"
"13411","w63564147"
"13412","w63564161"
"13415","w65089495"
"13416","w63564003"
"13417","w103359191"
"13418","w63564015"
"13419","w63564188"
"13420","w63564212"
"13421","w63564106"
"13425","w63563988"
"13426","w63564134"
"13428","w63564076"
"13429","w63564116"
"13430","w65104161"
"13433","w104416137"
"13434","w65104209"
"13435","w65104157"
"13438","w65104282"
"13447","w63564092"
"13449","w63564148"
"13451","w63564209"
"13452","w415077613"
"13454","w63564079"
"13456","w63564201"
"13458","w371599779"
"13459","w54038520"
"13466","w54038512"
"13468","w54038511"
"13471","w54038513"
"13478","w54044315"
"13480","w54038519"
"13481","w54038508"
"13482","w54044304"
"13497","w54037119"
"13499","w54038533"
"13504","w53766647"
"13506","w54037100"
"13509","w54037121"
"13511","w53766642"
"13512","w54036462"
"13513","w54037101"
"13527","w54036466"
"13532","w54034920"
"13534","w53921150"
"13535","w53921152"
"13538","w54979144"
"13541","w53933272"
"13551","w54037103"
"13553","w54037133"
"13554","w54037110"
"13563","w54034929"
"13566","w56302693"
"13568","w54983100"
"13569","w56302699"
"13570","w56303956"
"13571","w54983352"
"13575","w56303949"
"13579","w56302665"
"13580","w54983395"
"13582","w1155323032"
"13585","w56302696"
"13587","w56302669"
"13588","w54983203"
"13590","w54982898"
"13595","w56302674"
"13596","w56670641"
"13601","w56302688"
"13604","w56302671"
"13611","w56670638"
"13616","w56302676"
"13618","w56671684"
"13628","w56670232"
"13631","w56670245"
"13632","w1118177483"
"13633","w56670237"
"13634","w1111783163"
"13635","w56670251"
"13639","w56670250"
"13642","w56670239"
"13643","w56697024"
"13645","w56697045"
"13646","w56697066"
"13658","w56697025"
"13660","w56697070"
"13661","w56670248"
"13667","w56697049"
"13671","w56475699"
"13673","w56697044"
"13674","w56697050"
"13677","w56697056"
"13678","w56700101"
"13680","w57390650"
"13681","w57390670"
"13682","w56700091"
"13683","w57390647"
"13684","w56700082"
"13687","w56700100"
"13689","w56697069"
"13691","w56697021"
"13692","w57399560"
"13693","w57399557"
"13694","w56995112"
"13699","w56995109"
"13700","w57380602"
"13701","w57380600"
"13702","w57380637"
"13706","w56995111"
"13707","w56995103"
"13713","w57380620"
"13716","w57380604"
"13717","w57380606"
"13719","w57399548"
"13721","w57381554"
"13723","w57380611"
"13725","w57380625"
"13727","w57399567"
"13729","w57870536"
"13733","w57870519"
"13736","w57870501"
"13741","w57870494"
"13746","w53823424"
"13749","w53823418"
"13752","w53823421"
"13753","w96156233"
"13763","w54047264"
"13767","w53823596"
"13768","w53826000"
"13770","w54042861"
"13772","w54050481"
"13773","w54050474"
"13774","w53823597"
"13782","w54046939"
"13784","w54053058"
"13785","w54050462"
"13788","w54046936"
"13790","w54042876"
"13793","w54046938"
"13794","w54046940"
"13795","w54050482"
"13796","w54046941"
"13797","w54188995"
"13798","w835019120"
"13799","w835019121"
"13800","w96156159"
"13801","w333422703"
"13803","w54169772"
"13805","w54168785"
"13806","w54168777"
"13821","w54169211"
"13822","w54169196"
"13824","w54150833"
"13827","w54168778"
"13828","w54150834"
"13829","w54168782"
"13830","w54168775"
"13832","w54150857"
"13835","w54118132"
"13837","w54150854"
"13839","w54150840"
"13842","w54150841"
"13853","w54150855"
"13857","w54155024"
"13860","w54155027"
"13864","w54117426"
"13868","w54150853"
"13875","w54111976"
"13876","w54111957"
"13880","w54111278"
"13882","w54111958"
"13890","w54111964"
"13895","w54111968"
"13896","w54111970"
"13897","w54111971"
"13901","w53818038"
"13903","w54111961"
"13905","w54111965"
"13906","w53818033"
"13907","w42722203"
"13909","w53818028"
"13912","w54097779"
"13917","w54106172"
"13921","w54097791"
"13922","w54097799"
"13924","w54097795"
"13929","w54106158"
"13931","w54106152"
"13932","w54106147"
"13933","w54106155"
"13934","w54106154"
"13935","w54044316"
"13937","w54188997"
"13938","w92316097"
"13939","w96156251"
"13941","w53818051"
"13942","w53818042"
"13943","w54097751"
"13944","w54097729"
"13945","w54097748"
"13947","w54044318"
"13949","w576724332"
"13954","w54037098"
"13959","w54034932"
"13966","w54970502"
"13967","w54970450"
"13971","w54953350"
"13974","w54970435"
"13975","w54970382"
"13978","w54970389"
"13981","w54970444"
"13986","w54970447"
"13991","w54970381"
"13992","w54970437"
"13995","w629815606"
"14001","w629815602"
"14002","w629815605"
"14003","w629815601"
"14004","w629815604"
"14009","w629815607"
"14013","w54979176"
"14014","w54979157"
"14016","w54979192"
"14020","w54970515"
"14025","w54989448"
"14031","w54953377"
"14037","w54983863"
"14040","w54953341"
"14045","w54970424"
"14046","w54970432"
"14049","w54983053"
"14051","w54970425"
"14066","w54979137"
"14071","w56751215"
"14072","w54953445"
"14073","w54979193"
"14075","w890795550"
"14078","w54979139"
"14079","w54964243"
"14086","w56457510"
"14088","w56463575"
"14089","w1202073740"
"14090","w1202073741"
"14091","w54979136"
"14094","w54953353"
"14096","w54989427"
"14100","w56305224"
"14108","w56303943"
"14113","w56305214"
"14116","w54982818"
"14119","w54982893"
"14129","w56305206"
"14130","w56305213"
"14131","w56305226"
"14132","w54982928"
"14133","w56305187"
"14134","w54982976"
"14135","w56305196"
"14136","w54983888"
"14138","w56670637"
"14143","w56315572"
"14146","w56315588"
"14149","w56305217"
"14150","w56315592"
"14155","w56315569"
"14157","w56315575"
"14158","w56305209"
"14160","w56305183"
"14162","w56305179"
"14164","w54963900"
"14166","w56472899"
"14167","w56465318"
"14172","w56474045"
"14174","w56474028"
"14177","w56463551"
"14182","w56472900"
"14186","w56465320"
"14191","w56474031"
"14193","w56474040"
"14195","w56474025"
"14198","w56474044"
"14200","w56463568"
"14201","w56472880"
"14202","w56463570"
"14203","w56472892"
"14204","w56651316"
"14214","w1178765674"
"14219","w54037118"
"14221","w54036443"
"14222","w54036444"
"14226","w1097410546"
"14227","w1050626961"
"14229","w54938638"
"14230","w1050626959"
"14235","w54036463"
"14240","w54036464"
"14242","w54038494"
"14243","w54038534"
"14244","w54036432"
"14247","w54938687"
"14253","w54938646"
"14262","w54938658"
"14265","w54748334"
"14266","w54938693"
"14270","w54748301"
"14272","w54938655"
"14273","w54748312"
"14274","w54938618"
"14280","w54037105"
"14284","w54939224"
"14295","w54939203"
"14296","w54939204"
"14298","w54037123"
"14307","w54953454"
"14308","w54953385"
"14312","w54953461"
"14323","w54953422"
"14326","w54953403"
"14331","w54953438"
"14336","w54953407"
"14338","w54938606"
"14339","w54953345"
"14342","w54938692"
"14345","w54938684"
"14348","w54097786"
"14355","w54058985"
"14359","w54058987"
"14384","w54046069"
"14385","w54046070"
"14386","w54046074"
"14387","w54046071"
"14388","w54046072"
"14396","w54044307"
"14400","w54044521"
"14401","w54044517"
"14415","w54044642"
"14417","w54040570"
"14422","w54040565"
"14424","w54044312"
"14425","w54044540"
"14429","w54044292"
"14430","w54040556"
"14432","w54040535"
"14438","w54044539"
"14439","w54046088"
"14446","w56651317"
"14449","w56651304"
"14450","w56651281"
"14451","w56472889"
"14452","w56651321"
"14453","w56472872"
"14456","w56472878"
"14462","w56315562"
"14463","w56651312"
"14464","w56315577"
"14465","w56315565"
"14466","w56472891"
"14467","w56315570"
"14469","w56651297"
"14470","w56651309"
"14472","w56472894"
"14473","w56651301"
"14474","w56651320"
"14476","w56315579"
"14477","w56472875"
"14478","w56472902"
"14479","w56651313"
"14485","w56651303"
"14486","w56651282"
"14488","w56651302"
"14489","w56651318"
"14494","w56475690"
"14497","w56474036"
"14502","w233841244"
"14504","w56463546"
"14505","w56463554"
"14509","w56463585"
"14512","w56463573"
"14517","w56700095"
"14518","w56463580"
"14523","w56463557"
"14525","w56463579"
"14532","w56463583"
"14533","w56463565"
"14534","w56463553"
"14535","w56463582"
"14537","w56463552"
"14541","w56994874"
"14542","w56994864"
"14545","w56885479"
"14546","w56994876"
"14547","w56995104"
"14550","w56995110"
"14551","w56702641"
"14554","w56994871"
"14559","w56994873"
"14561","w56995117"
"14566","w56994880"
"14567","w56885467"
"14578","w56751259"
"14582","w56931331"
"14587","w56931333"
"14588","w56751232"
"14589","w56931305"
"14590","w56885476"
"14596","w56751222"
"14600","w54967567"
"14601","w54967575"
"14604","w54916743"
"14609","w54953435"
"14611","w54967566"
"14612","w54967570"
"14616","w54916632"
"14617","w54967557"
"14623","w54967572"
"14625","w54938643"
"14627","w54916763"
"14628","w54916773"
"14630","w54938627"
"14633","w54953401"
"14634","w54953441"
"14635","w54916640"
"14636","w54953370"
"14637","w54967588"
"14638","w54967577"
"14642","w54953400"
"14644","w54967589"
"14647","w54967568"
"14653","w54953453"
"14654","w54967585"
"14655","w54953431"
"14657","w54953393"
"14658","w54970391"
"14659","w54953447"
"14660","w54967555"
"14661","w54970495"
"14662","w54967578"
"14663","w54967561"
"14664","w54967569"
"14665","w54953439"
"14669","w55046244"
"14670","w54916753"
"14672","w55046129"
"14678","w54916778"
"14679","w55046149"
"14684","w54916671"
"14686","w55046196"
"14687","w55046239"
"14688","w55046142"
"14689","w55046243"
"14693","w54916716"
"14695","w55046190"
"14696","w55046147"
"14700","w54916639"
"14704","w55046220"
"14706","w55046204"
"14707","w55046257"
"14715","w55046267"
"14716","w55046242"
"14717","w55046271"
"14718","w55046233"
"14719","w54916720"
"14721","w55046250"
"14727","w55046173"
"14728","w55046246"
"14731","w55046228"
"14733","w55046139"
"14735","w55046198"
"14736","w55046262"
"14737","w55090632"
"14739","w55046155"
"14742","w55090665"
"14747","w55046176"
"14749","w55046162"
"14751","w55090654"
"14769","w55090605"
"14773","w55046224"
"14775","w55090620"
"14777","w55090638"
"14778","w55090680"
"14779","w55046138"
"14780","w55090684"
"14781","w55090647"
"14783","w55018814"
"14786","w55090623"
"14788","w55015187"
"14792","w55018821"
"14793","w55015185"
"14794","w55090675"
"14795","w55015203"
"14797","w55015189"
"14799","w55015190"
"14800","w55015201"
"14803","w55029445"
"14805","w55029455"
"14807","w55029441"
"14811","w55005984"
"14815","w54970459"
"14818","w55015212"
"14820","w55015207"
"14821","w55006004"
"14822","w54970516"
"14825","w54989470"
"14827","w55015222"
"14831","w55046213"
"14833","w55046169"
"14835","w55046184"
"14837","w54967556"
"14840","w55015199"
"14841","w54970492"
"14842","w55015204"
"14843","w55015186"
"14845","w56319992"
"14846","w56320001"
"14849","w55018780"
"14851","w55015193"
"14861","w55018813"
"14862","w55015221"
"14867","w56319996"
"14870","w56320011"
"14871","w56319989"
"14872","w56320008"
"14874","w56435811"
"14875","w56370788"
"14876","w56435793"
"14877","w56370832"
"14878","w56370760"
"14884","w56370722"
"14885","w56370716"
"14886","w56435821"
"14887","w56370758"
"14888","w54964253"
"14890","w56435835"
"14894","w56321007"
"14895","w56370724"
"14896","w56370795"
"14899","w56370819"
"14900","w56435813"
"14901","w56456266"
"14903","w56455704"
"14904","w56435840"
"14905","w56456253"
"14906","w56456262"
"14907","w56435815"
"14909","w56455700"
"14910","w56435783"
"14913","w56435833"
"14915","w56435797"
"14924","w56435807"
"14925","w56435792"
"14926","w56435799"
"14929","w56455699"
"14931","w56435787"
"14933","w56435781"
"14934","w56456250"
"14935","w56456258"
"14936","w56435774"
"14937","w56435802"
"14938","w56435831"
"14939","w56347102"
"14940","w56383124"
"14942","w56370749"
"14944","w56347044"
"14946","w56370725"
"14947","w56370719"
"14948","w56347052"
"14950","w56370735"
"14952","w313319065"
"14954","w56370805"
"14956","w56370761"
"14958","w56347042"
"14964","w56347012"
"14969","w56347022"
"14970","w63199059"
"14973","w56383120"
"14975","w56383122"
"14976","w63203420"
"14979","w313319063"
"14992","w56347040"
"14993","w313319066"
"14995","w56383127"
"14998","w56931314"
"15001","w63647742"
"15006","w63638202"
"15010","w63198462"
"15011","w63639984"
"15013","w63642722"
"15014","w63640460"
"15015","w63645082"
"15019","w63649046"
"15022","w63644441"
"15023","w54970445"
"15025","w54970494"
"15028","w54989449"
"15031","w54963897"
"15039","w56317198"
"15044","w54989446"
"15045","w54989464"
"15048","w54989447"
"15049","w54989440"
"15050","w54970402"
"15051","w54970518"
"15053","w54970419"
"15058","w54979133"
"15059","w54970455"
"15063","w54970416"
"15072","w56460872"
"15076","w56454773"
"15086","w56751217"
"15088","w56751199"
"15091","w56457517"
"15095","w56751268"
"15097","w56751226"
"15100","w56751235"
"15103","w56751238"
"15104","w56931320"
"15105","w56751237"
"15107","w56931338"
"15109","w56931302"
"15111","w56751252"
"15112","w56931291"
"15115","w56751250"
"15116","w56751261"
"15120","w63642785"
"15123","w63648471"
"15127","w63649501"
"15130","w63641184"
"15131","w63639769"
"15141","w63645346"
"15149","w63638651"
"15153","w54169199"
"15154","w54169208"
"15158","w54169207"
"15160","w54155010"
"15162","w54155012"
"15165","w54169764"
"15166","w54173704"
"15169","w54166793"
"15173","w54169769"
"15174","w54166794"
"15176","w54169754"
"15178","w54117430"
"15179","w54117428"
"15182","w54117429"
"15183","w54150880"
"15188","w54155017"
"15191","w54117427"
"15194","w54166797"
"15198","w54155034"
"15199","w54169773"
"15202","w54169753"
"15204","w54150882"
"15205","w54170968"
"15206","w54170967"
"15209","w54166804"
"15210","w54169758"
"15211","w54169757"
"15213","w54107466"
"15215","w54109466"
"15217","w54106186"
"15227","w54106142"
"15230","w54106184"
"15231","w54108303"
"15232","w54106144"
"15233","w54938652"
"15237","w54748315"
"15240","w54740902"
"15242","w54748303"
"15243","w54748333"
"15244","w54740903"
"15245","w54740926"
"15253","w54740873"
"15258","w54938694"
"15265","w54938656"
"15266","w54740898"
"15269","w54748292"
"15275","w54938648"
"15276","w54748269"
"15277","w54938625"
"15279","w63639038"
"15280","w56435826"
"15282","w54967581"
"15283","w54916738"
"15284","w54150883"
"15294","w54150885"
"15296","w54110534"
"15302","w54110753"
"15306","w54108310"
"15307","w54916561"
"15309","w54740920"
"15311","w54740919"
"15314","w54916702"
"15315","w54740942"
"15317","w54740869"
"15318","w54661712"
"15319","w54916711"
"15326","w54740932"
"15327","w54916682"
"15328","w54740877"
"15332","w54916575"
"15333","w54916745"
"15334","w54916695"
"15335","w54916573"
"15336","w54916654"
"15342","w54170977"
"15345","w54177938"
"15346","w54173693"
"15347","w54175247"
"15349","w54173692"
"15351","w54170948"
"15353","w54173706"
"15354","w54177930"
"15355","w54170949"
"15356","w54177931"
"15361","w54916594"
"15362","w54970396"
"15363","w54970385"
"15370","w961713257"
"15372","w54170954"
"15374","w54173705"
"15377","w54170946"
"15378","w54173710"
"15380","w54173701"
"15382","w54173697"
"15384","w54170953"
"15385","w54173699"
"15390","w54740894"
"15391","w54110519"
"15392","w54110752"
"15394","w54166809"
"15397","w54108305"
"15398","w54166799"
"15399","w54166796"
"15408","w54166808"
"15409","w54166800"
"15412","w54661744"
"15414","w54113096"
"15417","w54110517"
"15418","w54108317"
"15422","w54150878"
"15424","w54108304"
"15427","w54170969"
"15431","w54734696"
"15438","w54045113"
"15442","w54046080"
"15444","w54046081"
"15453","w54046073"
"15454","w54046075"
"15455","w54046053"
"15461","w54054911"
"15466","w54054908"
"15467","w54054887"
"15471","w54045114"
"15474","w69220854"
"15476","w54730831"
"15478","w54730743"
"15480","w69220835"
"15481","w69220361"
"15483","w54730659"
"15484","w69220780"
"15488","w54730690"
"15492","w69221091"
"15493","w69221135"
"15495","w69220255"
"15498","w69220493"
"15504","w69220997"
"15506","w69220702"
"15507","w54564607"
"15508","w69220601"
"15509","w69220420"
"15512","w69220145"
"15513","w54564621"
"15515","w69220165"
"15518","w54564609"
"15520","w69220511"
"15521","w69220668"
"15524","w69220240"
"15527","w69220098"
"15528","w69220773"
"15530","w69220115"
"15531","w69220805"
"15539","w54730716"
"15540","w54531806"
"15541","w54381095"
"15545","w54730706"
"15546","w54381096"
"15549","w54531784"
"15550","w54531804"
"15551","w54381097"
"15552","w54381088"
"15554","w54381081"
"15555","w54381012"
"15561","w54381025"
"15566","w54531799"
"15568","w54381024"
"15572","w54645686"
"15573","w54645687"
"15574","w54645676"
"15575","w54645660"
"15579","w54572742"
"15580","w54572731"
"15589","w54572728"
"15590","w69220844"
"15598","w54645662"
"15603","w54574412"
"15604","w54645634"
"15609","w54649964"
"15614","w54633366"
"15616","w54630942"
"15617","w54649975"
"15619","w54633362"
"15622","w54630961"
"15623","w54649950"
"15625","w54633363"
"15627","w54649983"
"15628","w54649955"
"15633","w54633361"
"15642","w54572737"
"15646","w54645692"
"15649","w54572736"
"15652","w54645671"
"15653","w54645638"
"15655","w54574400"
"15658","w54649962"
"15659","w54531805"
"15660","w54569843"
"15664","w54443196"
"15666","w54630944"
"15667","w54443221"
"15671","w54633365"
"15673","w54649948"
"15675","w54572734"
"15677","w54649967"
"15688","w54630955"
"15689","w54730781"
"15691","w54531783"
"15693","w54730657"
"15694","w54564600"
"15698","w54730755"
"15699","w54730805"
"15700","w54730655"
"15701","w54730723"
"15702","w54730656"
"15703","w54730791"
"15704","w54730774"
"15705","w54730700"
"15707","w54730824"
"15708","w54730832"
"15711","w54730758"
"15713","w54730711"
"15714","w54730762"
"15715","w54531801"
"15716","w54730778"
"15720","w54730727"
"15723","w54730840"
"15726","w54730662"
"15727","w54443205"
"15728","w54730846"
"15730","w54730724"
"15731","w54730823"
"15732","w54730798"
"15734","w54730744"
"15735","w54730726"
"15737","w54730679"
"15743","w54828230"
"15746","w54895782"
"15747","w69220417"
"15752","w275266164"
"15753","w69220546"
"15754","w54895720"
"15757","w69220553"
"15760","w69221129"
"15761","w54895784"
"15765","w48920096"
"15772","w48920134"
"15773","w48920119"
"15778","w48920093"
"15781","w48920135"
"15783","w54732596"
"15786","w48920104"
"15790","w48920101"
"15791","w48920128"
"15792","w48920127"
"15794","w48920133"
"15795","w48920132"
"15796","w48920131"
"15797","w48920130"
"15798","w48920129"
"15799","w48920126"
"15800","w48925494"
"15801","w48920123"
"15802","w48920124"
"15803","w48920100"
"15804","w48920125"
"15809","w48920102"
"15810","w69220092"
"15811","w48920108"
"15813","w54657155"
"15814","w48920136"
"15817","w48920111"
"15819","w54645632"
"15821","w48920109"
"15825","w54664750"
"15828","w54664754"
"15829","w54734679"
"15830","w54740871"
"15832","w54740957"
"15836","w54740880"
"15837","w54740953"
"15840","w54730834"
"15841","w69226766"
"15842","w69220564"
"15844","w54730807"
"15849","w69226377"
"15850","w54730715"
"15851","w69220283"
"15855","w607300506"
"15857","w69226680"
"15862","w54667456"
"15863","w69224200"
"15864","w69224030"
"15866","w69226491"
"15867","w69226757"
"15869","w69226676"
"15871","w69226570"
"15872","w69224150"
"15873","w176293665"
"15876","w69224002"
"15877","w69226408"
"15880","w176293660"
"15881","w176293661"
"15885","w69224067"
"15886","w69225990"
"15887","w69224069"
"15888","w69224153"
"15890","w176293662"
"15892","w69223985"
"15894","w69226681"
"15895","w176293663"
"15896","w69226603"
"15897","w69226647"
"15900","w69226740"
"15902","w176293664"
"15907","w67559199"
"15911","w67561794"
"15914","w67561788"
"15917","w67559045"
"15918","w67561504"
"15919","w67561479"
"15920","w67559065"
"15921","w67261612"
"15923","w67561801"
"15925","w67559012"
"15929","w67561790"
"15930","w67560851"
"15933","w67561796"
"15934","w67561792"
"15938","w67561484"
"15939","w67561782"
"15940","w67559219"
"15944","w67559210"
"15945","w67561496"
"15946","w67561786"
"15949","w67561502"
"15952","w678701646"
"15953","w54186301"
"15955","w67261592"
"15960","w67261616"
"15966","w67560855"
"15968","w67261594"
"15970","w69226447"
"15978","w69223996"
"15979","w69226790"
"15982","w69226691"
"15983","w54730680"
"15987","w54730714"
"15988","w54730654"
"15990","w54730687"
"15995","w54730674"
"15996","w54730775"
"15999","w54170980"
"16000","w54730682"
"16001","w54381023"
"16002","w54381021"
"16004","w54730668"
"16008","w54730771"
"16009","w54381016"
"16010","w54730660"
"16011","w54381009"
"16012","w54730689"
"16013","w54381013"
"16014","w54730776"
"16018","w54381044"
"16019","w54381034"
"16021","w54381055"
"16022","w54381040"
"16023","w54381033"
"16024","w54381032"
"16025","w54381039"
"16026","w54420110"
"16027","w54381069"
"16028","w54381071"
"16029","w54381037"
"16030","w54381036"
"16031","w54381050"
"16033","w54381038"
"16034","w54381043"
"16035","w54381054"
"16036","w54381042"
"16037","w54381053"
"16038","w54381041"
"16039","w54381072"
"16042","w54381052"
"16043","w54381056"
"16044","w54381068"
"16046","w54381070"
"16047","w54381030"
"16048","w54566970"
"16049","w54566973"
"16060","w54566974"
"16063","w54566968"
"16068","w54445848"
"16071","w54566971"
"16072","w54420097"
"16080","w54661723"
"16084","w54566958"
"16096","w54166789"
"16100","w54150832"
"16101","w54166788"
"16103","w54166834"
"16104","w54166832"
"16110","w54630932"
"16111","w54630937"
"16113","w54630939"
"16114","w54569086"
"16115","w54569075"
"16119","w54630946"
"16120","w54630960"
"16121","w54630957"
"16122","w54630958"
"16123","w54381029"
"16124","w54420104"
"16132","w54569082"
"16135","w54381089"
"16136","w54381067"
"16137","w54381063"
"16138","w54569085"
"16140","w54381079"
"16141","w54381057"
"16143","w54381075"
"16144","w54381077"
"16145","w54381074"
"16146","w54381064"
"16147","w54381065"
"16148","w54381073"
"16149","w54381078"
"16150","w54381066"
"16151","w54381062"
"16152","w54381061"
"16153","w54381083"
"16154","w54381082"
"16155","w54381076"
"16157","w54381026"
"16159","w54420105"
"16160","w54381102"
"16161","w54420107"
"16164","w54381027"
"16166","w54569069"
"16167","w54569067"
"16168","w54569074"
"16169","w54569070"
"16170","w54170978"
"16172","w54175274"
"16173","w54175267"
"16178","w54730769"
"16179","w54175277"
"16182","w54175245"
"16183","w54175269"
"16184","w54170994"
"16185","w54170940"
"16187","w54170943"
"16188","w54175244"
"16189","w54175241"
"16190","w54175263"
"16191","w54730685"
"16192","w54175280"
"16194","w54730836"
"16195","w54175264"
"16196","w54170981"
"16197","w54175256"
"16198","w54175266"
"16199","w54180751"
"16200","w54175265"
"16201","w54180780"
"16202","w54175248"
"16203","w67233921"
"16204","w67109754"
"16205","w54180765"
"16206","w67109741"
"16207","w67233910"
"16208","w67233926"
"16214","w54181172"
"16218","w67233876"
"16220","w67233930"
"16221","w67233829"
"16222","w67115622"
"16224","w54180752"
"16225","w54180758"
"16229","w54180755"
"16232","w67109764"
"16234","w54177947"
"16235","w67109769"
"16236","w67115619"
"16237","w54177951"
"16238","w67109759"
"16239","w67115662"
"16240","w54177944"
"16243","w67115616"
"16245","w54177952"
"16247","w54180756"
"16251","w67115668"
"16256","w67115659"
"16257","w67115666"
"16259","w54177922"
"16260","w67109737"
"16262","w67233865"
"16263","w54175262"
"16265","w67233886"
"16266","w67233901"
"16268","w54180773"
"16269","w54180772"
"16271","w67109768"
"16274","w54181170"
"16275","w54179169"
"16276","w54180771"
"16279","w67233869"
"16281","w54179164"
"16282","w54179176"
"16283","w54180764"
"16285","w54180762"
"16287","w67109762"
"16288","w54730701"
"16289","w67261267"
"16290","w67261253"
"16294","w67252277"
"16296","w54730802"
"16297","w67252303"
"16299","w67261268"
"16301","w1272587548"
"16302","w67261254"
"16306","w54730697"
"16309","w67261264"
"16310","w67233857"
"16311","w54180774"
"16312","w67261258"
"16317","w67256481"
"16319","w67261269"
"16320","w54730671"
"16321","w54730709"
"16322","w54730844"
"16324","w54730675"
"16326","w54730665"
"16327","w54730721"
"16328","w54180768"
"16329","w54180782"
"16330","w54730848"
"16334","w69224170"
"16335","w54180789"
"16337","w69226401"
"16338","w54730821"
"16339","w54187321"
"16342","w54180777"
"16344","w54730785"
"16345","w69224013"
"16348","w67561791"
"16349","w67559203"
"16350","w67559220"
"16353","w67559067"
"16354","w67559063"
"16356","w67560869"
"16357","w67559069"
"16369","w67561497"
"16376","w67561478"
"16377","w67559196"
"16378","w67561474"
"16380","w67559197"
"16381","w67559191"
"16382","w67561482"
"16384","w54186299"
"16385","w67256476"
"16386","w67256486"
"16398","w67256487"
"16402","w67256474"
"16403","w67256475"
"16404","w67252328"
"16405","w67251825"
"16409","w55026009"
"16413","w55018768"
"16416","w55025987"
"16417","w55018760"
"16421","w55018795"
"16422","w55026015"
"16423","w55018777"
"16424","w63201011"
"16425","w63195571"
"16426","w63203740"
"16427","w63201394"
"16428","w63199675"
"16433","w69220648"
"16436","w69221037"
"16437","w678987698"
"16438","w63201096"
"16440","w69220273"
"16441","w69220387"
"16444","w69220045"
"16446","w69220774"
"16449","w63202548"
"16454","w69220796"
"16455","w63201241"
"16456","w63200241"
"16458","w63200145"
"16461","w63201325"
"16463","w63199034"
"16464","w63199699"
"16465","w63203953"
"16467","w63195921"
"16468","w63197819"
"16470","w63201388"
"16472","w63195838"
"16473","w63198192"
"16474","w63202730"
"16476","w63202764"
"16477","w63203115"
"16479","w63203612"
"16481","w63203714"
"16485","w63201287"
"16486","w63203658"
"16487","w63196641"
"16489","w63201760"
"16490","w63196143"
"16491","w55263265"
"16492","w63200971"
"16495","w63201681"
"16496","w111656074"
"16504","w63195823"
"16506","w63200114"
"16510","w63203652"
"16520","w63201640"
"16521","w63201473"
"16522","w63202077"
"16523","w63200771"
"16525","w63195513"
"16531","w54755006"
"16532","w54895693"
"16533","w69220876"
"16535","w69220359"
"16536","w804714925"
"16541","w54895762"
"16543","w54895787"
"16544","w69220253"
"16546","w55263334"
"16548","w54901210"
"16550","w55263270"
"16551","w55263279"
"16552","w63199954"
"16553","w54901162"
"16554","w69220833"
"16558","w55263348"
"16560","w63197117"
"16563","w55090621"
"16564","w55090661"
"16568","w55090629"
"16569","w55178161"
"16571","w55178160"
"16575","w55178119"
"16576","w55046237"
"16583","w55178240"
"16585","w55090652"
"16586","w55046143"
"16588","w55090642"
"16593","w55029464"
"16595","w55090669"
"16596","w55090676"
"16598","w55090633"
"16603","w55090645"
"16604","w55090639"
"16605","w55178238"
"16608","w55180559"
"16609","w55263281"
"16610","w55180505"
"16611","w55046259"
"16612","w55180537"
"16613","w55180553"
"16621","w55046201"
"16624","w55046128"
"16625","w55178126"
"16627","w55178222"
"16628","w55180521"
"16630","w55178116"
"16634","w55178139"
"16636","w55178231"
"16637","w55178142"
"16638","w55180561"
"16639","w55178176"
"16646","w615880980"
"16648","w55178127"
"16652","w615880981"
"16655","w55046189"
"16656","w55046214"
"16660","w55178149"
"16664","w55180563"
"16665","w55046206"
"16668","w55178204"
"16670","w55178165"
"16674","w69220869"
"16676","w54901071"
"16677","w54901136"
"16690","w69220979"
"16691","w69220574"
"16692","w54901109"
"16695","w69220287"
"16705","w54901130"
"16707","w54901083"
"16712","w54901190"
"16714","w54901181"
"16716","w54901170"
"16719","w54901156"
"16722","w54895780"
"16724","w54895696"
"16727","w54895742"
"16730","w54895743"
"16732","w54895725"
"16735","w54895726"
"16736","w54895684"
"16737","w69220903"
"16739","w69220724"
"16743","w69220183"
"16745","w69220088"
"16748","w69220104"
"16750","w69220093"
"16753","w69220172"
"16763","w69220215"
"16765","w69220245"
"16767","w69221086"
"16768","w54740889"
"16778","w54756948"
"16779","w54756951"
"16784","w54753718"
"16798","w54916729"
"16799","w54740904"
"16804","w54916735"
"16819","w54753704"
"16823","w54754969"
"16824","w54753732"
"16825","w54755011"
"16830","w54732580"
"16832","w54753696"
"16833","w54755009"
"16834","w54753731"
"16838","w54753723"
"16839","w54754972"
"16841","w54732595"
"16845","w54732598"
"16849","w54754979"
"16852","w54754961"
"16860","w54754954"
"16861","w54753720"
"16863","w54754948"
"16865","w54895731"
"16867","w54895813"
"16870","w54901073"
"16875","w54938679"
"16883","w54916747"
"16884","w54938640"
"16885","w54916597"
"16886","w54938660"
"16888","w54901203"
"16893","w54916756"
"16894","w54664752"
"16896","w54664745"
"16897","w55046168"
"16898","w54664761"
"16900","w54664740"
"16901","w54664762"
"16906","w54916599"
"16908","w54661708"
"16909","w54664760"
"16912","w54756968"
"16913","w54630953"
"16915","w54664758"
"16919","w54734687"
"16920","w54740913"
"16923","w63201740"
"16929","w63201594"
"16939","w63203548"
"16940","w63199391"
"16948","w63199110"
